customer_id,customer_signup_datetime,customer_signup_unix_timestamp
4c0de4a1-7f6e-450e-a327-35bdca516e0e,2019-02-23 02:06:06,1550887566
e0ed494c-41b3-4f56-b388-e4ed62665b95,2019-02-23 02:33:48,1550889228
8693e3fe-a522-4d0b-a727-4b8cd040456e,2019-02-23 06:06:07,1550901967
28c5b058-e3c3-45ee-8ae8-24b877661b15,2019-02-23 16:52:29,1550940749
a9729563-7ed2-44de-a21d-533338e10bd9,2019-02-23 19:36:51,1550950611
2259efa9-2d8a-45d2-ab28-bc90cb6ad648,2019-02-23 20:54:47,1550955287
18112c72-1d69-4848-9c05-872bf0592634,2019-02-24 02:07:18,1550974038
51784ee9-e868-4cb6-a291-bf8905caeb60,2019-02-24 02:29:39,1550975379
1a8372b6-3706-481b-8596-48f5e5d5de00,2019-02-24 05:03:53,1550984633
45af1da3-ecfb-4818-8ea6-fded83fcee01,2019-02-24 17:28:36,1551029316
9e82d517-9c18-4771-9361-314477947c9e,2019-02-24 19:54:39,1551038079
f511a976-af72-44e8-929c-1d065a8c21e1,2019-02-25 15:09:50,1551107390
891a8535-1154-4325-ba7f-9c3962d889f4,2019-02-25 16:15:05,1551111305
7f9c5e50-8910-405b-8e23-208ab5d21478,2019-02-25 21:19:28,1551129568
32453ad8-4540-4c41-b9a5-3bf4eadcf1ee,2019-02-26 01:36:30,1551144990
5955bf81-ac2e-479f-8bbc-2f2e8f6b4d02,2019-02-26 08:19:59,1551169199
80156ad9-f07d-4367-9f43-9e1ea18aac1e,2019-02-26 19:42:43,1551210163
d796d042-f7f6-4771-b92b-e732a64f2095,2019-02-26 21:06:14,1551215174
4880d722-89a2-4962-a9fe-e1878df45318,2019-02-26 23:02:12,1551222132
bf89aa16-a06f-4d2e-855e-97cf88e7b681,2019-02-26 23:13:07,1551222787
68e894ba-4c47-4ace-b0a9-a47fab337628,2019-02-26 23:37:42,1551224262
930c4f68-4269-4e37-9144-a07f33406ccc,2019-02-27 05:59:50,1551247190
d8fe34b0-a408-47e7-948a-301e7a34cebb,2019-02-27 07:22:29,1551252149
4360615a-b595-4271-a204-9564e0272b73,2019-02-27 10:17:16,1551262636
ba91c30c-fede-45a8-840d-c4f0e03c0612,2019-02-27 11:23:50,1551266630
3bd019a9-0b71-4286-b988-787c9b59f062,2019-02-27 15:47:31,1551282451
2b6e666f-ea5b-4e47-9395-684cf12a6fd2,2019-02-27 19:00:35,1551294035
efe0824d-79a7-412d-9813-e1ebfa998783,2019-02-27 20:39:40,1551299980
51e2de1d-4471-4f40-acca-35a8a1f0c008,2019-02-27 20:43:40,1551300220
e95c9c07-923b-4ffd-be23-6cef4a3fadc2,2019-02-28 00:02:40,1551312160
8d1056f9-a951-491b-8839-23b10d72fde9,2019-02-28 01:18:44,1551316724
5ab62d35-c8fb-4cdd-8b6c-3a97e0a6e562,2019-02-28 01:54:54,1551318894
15b27678-8872-4632-b4dc-d1f36cd1a403,2019-02-28 05:21:45,1551331305
64800916-3bc6-42d3-812a-b6a8d6b5e735,2019-02-28 16:23:13,1551370993
ab6e00ae-3396-4a63-a489-f985d5475fcc,2019-02-28 21:47:26,1551390446
643abf98-9568-4336-a60f-cc3d3301c4b6,2019-03-01 01:57:51,1551405471
d53f8907-ab80-414b-a874-97f2c922127d,2019-03-01 04:41:37,1551415297
93370fff-0ffb-4f04-839b-e15f38e3b59d,2019-03-01 09:15:09,1551431709
f961e88a-c739-4343-b167-d6cdf155e4b9,2019-03-01 14:24:08,1551450248
eb1b8910-35a0-48cb-9231-0aac69aaaf4b,2019-03-01 16:14:44,1551456884
751b7a34-02f9-4011-8632-a92a81f8abf4,2019-03-01 17:29:03,1551461343
395e068a-8719-44b5-b71a-30eb3ef98971,2019-03-01 18:07:51,1551463671
7ae9aa99-4dee-405b-9110-91b58e698471,2019-03-01 22:04:31,1551477871
0697391e-7db8-44cf-b647-d5b26348242f,2019-03-02 12:01:33,1551528093
bb47b4ca-d676-42f5-be81-42f90dfb4824,2019-03-02 13:37:40,1551533860
f81f8714-72ea-439e-aaa2-f2377bbf01e9,2019-03-02 18:36:15,1551551775
09d290b3-2beb-4dd1-866e-89dfde892361,2019-03-02 20:44:00,1551559440
d5775272-c172-4a54-a266-1436ee43940b,2019-03-02 22:02:51,1551564171
88d59dbe-5fe3-4c12-9a44-f3602c01455a,2019-03-02 22:27:23,1551565643
81c753b7-ee91-4335-9897-11f4fdab4524,2019-03-03 02:52:54,1551581574
1025ec4d-7394-48cc-8797-45b75943aab2,2019-03-03 03:18:21,1551583101
ee77443c-ba32-4353-96a0-c6fb43b6f131,2019-03-03 04:45:31,1551588331
086bdec4-3615-4c3b-9d78-6dc69c12500d,2019-03-03 09:13:24,1551604404
0a9c7a9a-d705-4678-aa6c-e4d77f59c187,2019-03-03 15:13:34,1551626014
9f127c77-9ea3-4d20-8bb3-58335d506647,2019-03-03 18:36:59,1551638219
83de05a5-c3ed-4b8f-b805-da8f6e9fe53a,2019-03-03 20:35:21,1551645321
04c380aa-5813-4c00-8362-d1e6176536b2,2019-03-03 21:11:16,1551647476
b242dca2-5670-4ee2-be82-92cae449cc75,2019-03-04 00:17:39,1551658659
0566ad0f-b8b3-4afa-8e13-b5674a89c402,2019-03-04 01:09:57,1551661797
7f628156-4144-4dfc-bf76-01743bd02055,2019-03-04 03:32:29,1551670349
f4e8b9a7-d66a-44f7-b8ac-c752102b3d00,2019-03-04 04:06:38,1551672398
39e780e6-f8ef-4709-926d-16682a0be185,2019-03-05 12:17:47,1551788267
f9929bff-3d6f-4adf-98c7-b94d8cdf7382,2019-03-05 13:41:00,1551793260
0fbc6ebc-f287-4c99-ab8f-80c5a6cf870d,2019-03-05 14:35:09,1551796509
0c69891a-32ff-45fe-86f2-4e49aff3a7a0,2019-03-05 16:12:50,1551802370
0a96db89-979a-4ab7-b440-41677343425e,2019-03-05 19:23:58,1551813838
63ce0987-b93d-466c-b10e-881bfe102f24,2019-03-06 04:43:36,1551847416
ed97d3fb-2349-460a-8708-1719a44faf6f,2019-03-06 17:19:29,1551892769
57b27299-7f4e-4225-8730-8b3d9a5a598e,2019-03-06 18:23:51,1551896631
48e2d782-ed51-40d0-a826-74e818dd60c5,2019-03-06 22:51:58,1551912718
b69ac7cc-90f1-4d6e-93e4-5e98c9ab010a,2019-03-06 23:58:40,1551916720
c25c9183-32d2-4c3c-aea8-5fa38b4292a5,2019-03-07 00:50:28,1551919828
68d7bbb6-3cee-41c1-b6dc-b7ba3c9e695e,2019-03-07 03:38:14,1551929894
a07456d2-96a7-4dd6-ab2a-0c8426433787,2019-03-07 04:57:19,1551934639
c9106f64-1bf5-42b3-abfc-0286427dd78c,2019-03-07 06:23:45,1551939825
4fe90af2-f7bc-479a-9767-2e8e6940c147,2019-03-07 06:46:18,1551941178
3ee95e21-4e63-479f-b666-0987cb419a65,2019-03-07 07:33:12,1551943992
39a2f32b-4a53-4b71-8065-e60202a5def9,2019-03-07 08:01:32,1551945692
8e4ec5bf-2c91-4c97-91be-2d8b25d97805,2019-03-07 08:24:31,1551947071
50a2aec8-1f85-4d58-b310-c5f132209f9a,2019-03-07 08:32:37,1551947557
88c88808-bb67-428c-ac60-e5e429157737,2019-03-07 10:53:03,1551955983
a871b134-f966-4dc7-bb9e-9f12aaa1ca04,2019-03-07 19:59:34,1551988774
6deb644b-526a-40ac-a1c6-898af4815c1a,2019-03-07 20:33:17,1551990797
46ed3214-1585-4e85-b2b9-8ad66a296d86,2019-03-08 00:58:58,1552006738
191bcae1-a039-4b77-977b-f139b576613b,2019-03-08 10:53:25,1552042405
3835f05b-508c-4b78-a68c-3202a479f1ea,2019-03-08 11:01:37,1552042897
ff9a79b5-219a-4bba-a664-0568c39660f6,2019-03-08 19:13:13,1552072393
518417af-4342-427c-845c-366acdb4dc3b,2019-03-08 19:23:02,1552072982
cf69c071-9bab-490e-a6ff-b98363e1876f,2019-03-08 19:28:21,1552073301
bd3eccde-8a23-45a9-923c-7ec215954405,2019-03-08 20:39:52,1552077592
b07f7232-31bf-46f6-aec4-66369b2a5f31,2019-03-08 21:09:20,1552079360
268e21c5-bcad-434d-84d4-e663dc5dac9b,2019-03-08 23:37:21,1552088241
eca5b23c-496a-40c9-a080-1ffe9e51b99b,2019-03-09 01:24:34,1552094674
442352ca-353f-44d8-b9df-ecef358d4add,2019-03-09 03:02:05,1552100525
08f75e40-c9fe-44dc-8665-45015c24c4c4,2019-03-09 06:34:14,1552113254
9f95e8ef-b2e4-42f2-89a0-6f0c3d40689d,2019-03-09 12:20:08,1552134008
f1305f67-9fe2-4ced-b426-469098668cfc,2019-03-09 13:09:14,1552136954
60751dae-05ad-4f56-9c3d-cdb38f8b8644,2019-03-09 16:03:43,1552147423
566aea2d-9690-436f-990e-ab3d9cd8094e,2019-03-09 19:24:10,1552159450
6ce0f09b-c674-43f4-8733-87e21127a1d4,2019-03-09 20:09:27,1552162167
fa9d3be3-de36-42a1-be34-bd57026808e0,2019-03-09 20:11:11,1552162271
816ba41b-c1aa-45ac-98be-4381c607186e,2019-03-09 20:34:43,1552163683
678d65af-7b54-4281-b50d-090348998b69,2019-03-09 21:32:36,1552167156
cd883621-459b-4daf-80d6-89c15f8c11e6,2019-03-10 01:51:12,1552182672
3cc43ac7-9324-4a44-8441-8f18ca1d8e1b,2019-03-10 03:26:26,1552188386
97dad579-e715-4e30-bc73-b1852281cb27,2019-03-10 05:47:03,1552196823
153d5397-6d7b-4350-8153-62a9be2ec766,2019-03-10 06:56:26,1552200986
5a582a68-b829-44e8-aad0-c24561a78493,2019-03-10 10:23:09,1552213389
d02772d9-e511-4c00-8b42-864b6b5a8840,2019-03-10 11:10:10,1552216210
7cb74da5-c45f-486a-b8fb-a79eee75d73e,2019-03-10 13:08:05,1552223285
a6a8aad6-ce5b-4711-9fde-8e7e9377cfc7,2019-03-10 14:19:03,1552227543
1175f7b8-591a-47f7-abf0-ee5a25282679,2019-03-10 17:22:36,1552238556
44b74d4a-64c3-473f-ba21-257e6471c692,2019-03-10 19:53:11,1552247591
1411dd89-b033-4df2-8043-a0be684da32a,2019-03-10 20:55:42,1552251342
285a1372-32ea-4f29-9ce9-ab631251f043,2019-03-10 23:55:36,1552262136
d774cb1a-3cd0-4a6e-92a8-8bdea171b83a,2019-03-11 00:43:36,1552265016
00cd71df-5082-413e-bbf1-88235a60a3fd,2019-03-11 15:29:44,1552318184
e32a2143-0376-49c2-84ca-091c3d100be6,2019-03-11 16:28:43,1552321723
d8485530-ab69-47b9-af64-b3f4bd6f6ca6,2019-03-12 01:57:08,1552355828
1abc35d1-6c23-435f-a619-21b66d518fcf,2019-03-12 10:45:55,1552387555
508b5e62-3136-4b3b-a512-698118da870b,2019-03-12 14:16:23,1552400183
11d75175-c781-4bea-ad0b-804490e14d2a,2019-03-12 16:20:00,1552407600
f634c701-655f-454a-aed9-b23e4ca58d5d,2019-03-12 20:29:23,1552422563
298c843c-f793-4d1b-9a24-7a4e4ed5d257,2019-03-12 22:23:23,1552429403
0a61c949-22c8-4fda-b337-9645bf1db3c2,2019-03-12 23:33:02,1552433582
2a1a8270-c334-49aa-a65e-24a66edc4936,2019-03-13 07:46:42,1552463202
86dc4160-88f2-4fd2-b178-479278b143ab,2019-03-13 09:19:00,1552468740
6254200e-1e6b-4c3b-b885-a8908908b82c,2019-03-13 09:45:25,1552470325
7259e994-1166-4242-b11c-c2eca439ad0f,2019-03-13 16:17:15,1552493835
6aeb4d04-71d4-4037-a4a6-d0cf295e2554,2019-03-13 17:07:53,1552496873
184572bb-beb6-4e0a-9999-7f94cee8970a,2019-03-13 20:53:56,1552510436
1138c502-1407-4463-a702-55406f867ee0,2019-03-14 00:46:06,1552524366
e4c7be58-a025-4535-af21-99d261d7b031,2019-03-14 01:43:44,1552527824
cef3df5c-f250-495f-b712-e71589be8dd1,2019-03-14 02:06:00,1552529160
05329d06-54a0-47ff-965a-272f33df8d6e,2019-03-14 08:00:06,1552550406
c79a7817-de06-43e8-aae9-f04472e302ac,2019-03-14 08:22:14,1552551734
5cd83251-ad41-460a-b48a-3fbe1b0ff2be,2019-03-14 10:21:35,1552558895
6d1307ad-3962-40b6-a935-09ad94e21c91,2019-03-14 11:21:26,1552562486
e35edf5b-b44a-43d8-8027-cfa5d272f896,2019-03-14 15:19:05,1552576745
7a498b38-fac6-40c0-b056-ddb4bd88b331,2019-03-14 17:29:00,1552584540
a9bc5e82-8007-41ac-960a-91ca66d8cbe5,2019-03-15 06:17:02,1552630622
ab7ddc55-ebe9-4780-873b-632f5a43d286,2019-03-15 08:21:22,1552638082
ae02db92-f053-44f2-a4c3-8acd186e238d,2019-03-15 09:45:12,1552643112
c8bef84a-cb4c-4ce3-a468-421232ef794a,2019-03-15 10:28:10,1552645690
86e99f70-0ac5-404d-875d-91d0096d658e,2019-03-15 10:31:51,1552645911
12b30c19-14fa-41bb-9539-05367e367f42,2019-03-15 11:26:12,1552649172
603349cc-63a1-4a16-8b0c-060b0acd9e3b,2019-03-15 16:50:25,1552668625
0400e300-3378-4da1-977d-ffae8f2cb4d0,2019-03-15 16:56:10,1552668970
e3c5a7ff-0ade-453d-853c-0fb83d250ffa,2019-03-16 00:04:34,1552694674
d88abc9e-aaee-4bcc-aeb4-b2a9ee8c550a,2019-03-16 04:52:28,1552711948
d70f8395-f4ef-4c53-ae72-f9b2a7c95af6,2019-03-16 09:50:19,1552729819
74b140bd-6b73-47a3-9381-f2126c2c0afd,2019-03-16 13:02:15,1552741335
e20810b2-9140-419c-b28a-3389acc65cf1,2019-03-16 18:39:10,1552761550
4ae5332c-e8bb-436e-b58f-337aca8fdbba,2019-03-16 19:04:45,1552763085
66b605fb-73e8-4c4d-9c73-0621bdb961c3,2019-03-16 19:05:24,1552763124
a95f9966-8e37-4800-b7b0-38063f2996c5,2019-03-16 23:59:25,1552780765
6de9b21b-2e9c-4e67-af2d-771968fb51e0,2019-03-17 00:19:44,1552781984
2acec581-b920-4abd-8f2a-ffa1abef7b94,2019-03-17 04:13:17,1552795997
1465fce4-0d30-4fd0-96f8-82ca02b928d0,2019-03-17 06:36:48,1552804608
c88716d2-3377-48a3-be2b-9138e91e2ec5,2019-03-17 15:10:40,1552835440
dc6099b9-6c63-48cd-9ec0-b4312fead996,2019-03-17 19:13:00,1552849980
e9e7ad0b-4d65-4a70-9997-5cddb27cba7d,2019-03-18 02:25:40,1552875940
a2434760-09ce-46c7-b028-3bdde8961b43,2019-03-18 13:12:15,1552914735
7f0b0288-6c2a-4797-93fe-9fd5e6076ed0,2019-03-19 03:39:01,1552966741
c04ed87f-d151-4d81-8dda-ea957df033a2,2019-03-19 12:14:47,1552997687
bb33bb90-eab8-47fc-b9f3-3250662d0e58,2019-03-19 13:58:11,1553003891
11d7330a-63ec-40d1-a566-d099509fa37f,2019-03-19 16:42:27,1553013747
721635cc-bc21-423d-ac1d-d61f0738b412,2019-03-19 22:52:17,1553035937
6c9fe00c-03ed-49d1-82a7-53ec31454925,2019-03-20 00:49:37,1553042977
e6fa4b21-1417-45f3-9ed7-7f7d1515d12d,2019-03-20 01:03:13,1553043793
84036b2c-4e44-4332-854f-c9a96faac811,2019-03-20 08:33:52,1553070832
0ca4251b-c761-42ec-aa7b-fe9cdb52cf77,2019-03-20 09:50:36,1553075436
c19e7022-a17a-4b3d-81c5-51f8d6ec04f7,2019-03-20 11:02:19,1553079739
24547e33-b7df-4438-b2dd-95bb1b70093d,2019-03-20 14:20:15,1553091615
10c40290-0878-4242-bfe3-4cff150385ba,2019-03-20 15:37:55,1553096275
3b80af15-326f-45ef-953a-b2791401772b,2019-03-20 22:10:56,1553119856
c61dfe28-c2ca-4000-bfb4-902a4e440457,2019-03-20 23:52:42,1553125962
fdd02e2a-019c-4f4a-b034-5eb79703062a,2019-03-21 18:20:48,1553192448
2af0a388-3285-410e-a830-b64529cdc56d,2019-03-21 22:30:35,1553207435
0dd0353d-26a8-4485-af92-8d1f899518f6,2019-03-21 22:35:43,1553207743
d928ada4-03dc-45a8-827f-670b763372b1,2019-03-22 00:19:20,1553213960
3cc00311-5600-42b6-bdc7-a6b4e9b77af2,2019-03-22 01:29:50,1553218190
79ab0927-3147-43f3-8171-1c2347f7c017,2019-03-22 02:21:00,1553221260
cc78e5a1-9b93-4636-b167-459051ffba24,2019-03-22 14:13:30,1553264010
8e6fde7c-111b-4dd3-82f3-b26e129f8e09,2019-03-22 17:25:13,1553275513
8a8e6801-d08e-48f8-88c1-921a26c7d83a,2019-03-22 19:46:48,1553284008
94df89aa-45f8-476b-94e9-94a3b19556c8,2019-03-23 03:47:43,1553312863
136ddf19-384f-4c86-865b-14aec239bfe3,2019-03-23 08:21:45,1553329305
f9b68637-b738-4c08-a39c-ea13e78b80eb,2019-03-23 09:32:28,1553333548
b3c64478-5e0a-458b-bc6e-e6cf61c0d044,2019-03-23 09:36:12,1553333772
d74187bc-b965-4621-afb6-38f724ba611b,2019-03-23 13:03:06,1553346186
3603c36e-31ae-4850-9fab-3c2e3f05b246,2019-03-23 23:47:24,1553384844
3d28d7a9-5517-46b7-9cca-c635a6f60455,2019-03-24 03:22:00,1553397720
ca24d50b-0ef3-4e48-a316-aabf4a3cb7bc,2019-03-24 03:34:56,1553398496
3ceb0824-57d7-4290-b263-a31a9b8c36fe,2019-03-24 08:51:54,1553417514
c0223f71-c012-4622-a4ee-967c1a052359,2019-03-24 09:04:58,1553418298
6ee7dc77-e381-4162-8418-326fe1c3c634,2019-03-24 13:04:13,1553432653
578dbb4e-4740-4ce8-9fd6-922ccb004d50,2019-03-24 14:38:04,1553438284
5011c722-89a6-48a3-8fd1-1c796b9c7b5b,2019-03-24 19:19:59,1553455199
d67ac576-11d6-4fc4-948a-3153691d2271,2019-03-24 19:53:27,1553457207
e904d89e-af56-4435-97c3-a2db7280dd13,2019-03-25 04:29:26,1553488166
6d8c9193-71b0-4f4a-b0bd-8c6a7d3e216f,2019-03-25 09:43:03,1553506983
decddfb0-cc85-4c5a-a1f6-520598e0dbb1,2019-03-25 11:32:05,1553513525
29ccf2e4-4df6-4979-adc7-bd51bade9180,2019-03-25 16:13:38,1553530418
1cd8e358-6da0-477a-9eb8-a55526b9cb5c,2019-03-25 17:29:23,1553534963
3cb60020-4c2f-4a3c-9d88-d985e73066fe,2019-03-25 23:29:05,1553556545
4ea44a90-866d-4455-9176-ddc1699c5fb2,2019-03-26 01:32:26,1553563946
b592b6e5-7d37-43d0-b274-9a7c4fcd2553,2019-03-26 03:50:33,1553572233
025dc734-769b-4b9f-af5e-0948ad0c429a,2019-03-26 15:37:19,1553614639
ad3bdbf4-61a5-4264-99b5-554428eb8b7c,2019-03-26 19:24:15,1553628255
c8a7475d-697c-42cd-80ef-ca49529c911b,2019-03-26 19:59:14,1553630354
0eee3cef-422b-4f0c-8358-59ac3e32d6ad,2019-03-26 22:36:21,1553639781
73acd444-84f4-4cc4-87c1-a0b7454c966c,2019-03-26 23:15:56,1553642156
80105bfc-4096-4ddc-98e8-88d395b5792d,2019-03-27 01:00:02,1553648402
4379583d-4f75-41ad-ad5c-1519c2b7e2e2,2019-03-27 06:44:50,1553669090
4c6fa529-6300-4454-90e8-5707d2389a12,2019-03-27 16:23:41,1553703821
21c7640d-1702-45ac-9a44-cea9d2a98820,2019-03-27 16:37:51,1553704671
c975a94c-0afd-425f-9fd2-2d7a42fe4e2b,2019-03-27 20:58:42,1553720322
887fd54c-927e-44f8-bf61-d8c571e99e9c,2019-03-28 00:55:39,1553734539
d9abfa6f-4179-4845-b994-89532b25224d,2019-03-28 03:46:14,1553744774
c382cf08-252e-4eff-9de3-07a4ea02c1d3,2019-03-28 09:00:43,1553763643
9d77d5ae-b9c1-464d-b3b2-6d7d2c1abcf1,2019-03-28 12:50:10,1553777410
e6a6a0fb-4950-4877-ac58-8c4e42c00b22,2019-03-28 15:03:41,1553785421
00193e43-6a86-4cf8-a199-026f37350ae4,2019-03-28 16:24:49,1553790289
75dd4f45-b62d-4791-a8cf-df8a60f51a8a,2019-03-28 17:44:48,1553795088
480e4172-8392-4560-94cd-d20c8697503f,2019-03-28 21:55:23,1553810123
b2ba3c00-928a-46fd-b8c1-ffc993dd9467,2019-03-29 01:25:44,1553822744
da7e9469-9731-4f09-bdcf-94ef24eb63f7,2019-03-29 02:39:57,1553827197
a239a057-0d96-4853-990b-352a183f518f,2019-03-29 07:28:43,1553844523
5b9f3a03-9151-4887-b57c-7227f5660838,2019-03-29 13:32:21,1553866341
ba31ca6f-35d9-4d1b-a0ef-44124765a863,2019-03-29 18:21:03,1553883663
b7c0c5b6-a9a3-46fc-a24e-00adba521f80,2019-03-29 20:27:19,1553891239
66cd01e8-f248-490e-a130-0377f4d9cdff,2019-03-29 20:53:23,1553892803
c4ed518d-d39c-4f06-a8ac-b7fe12f952d6,2019-03-30 01:44:28,1553910268
af26f0e6-4e24-461b-bec3-492b81ddf10c,2019-03-30 05:22:56,1553923376
fad3586c-d4c8-4ceb-8ef2-5c5edcc16063,2019-03-30 11:28:44,1553945324
b764e8c0-1c08-4287-bcaf-269db997aeaa,2019-03-30 17:10:10,1553965810
8be4cf47-4010-4343-b07c-6ebce26f7838,2019-03-30 18:01:15,1553968875
0b3703fe-2a43-4244-9966-b141ea09b4df,2019-03-30 19:55:46,1553975746
ce330d18-c38b-40d9-9829-9753dcdde620,2019-03-30 21:17:12,1553980632
0d6a7d56-ccca-4484-83c3-fa99a7a7fbae,2019-03-31 01:01:54,1553994114
b4d37381-ac66-479b-b010-a5b6030c4723,2019-03-31 02:25:06,1553999106
ae76b310-5cb6-4048-bfc6-edf978705040,2019-03-31 05:06:38,1554008798
2f2fc819-5784-49cf-83eb-2a12e2a52905,2019-03-31 05:36:41,1554010601
5ac70436-ae7b-49b7-bb3d-3a13e57c8e1d,2019-03-31 05:48:18,1554011298
79bcb1f8-180f-4bef-872c-bbc961a08880,2019-03-31 14:51:01,1554043861
b1803c85-7119-46ab-9531-3e59830e211c,2019-03-31 20:35:50,1554064550
93d99587-9c08-4969-b755-3c4e5c03a612,2019-04-01 07:32:26,1554103946
3d55bef8-dedf-4e6e-a659-ed59270d798a,2019-04-01 15:57:36,1554134256
cdd86530-640a-4359-b104-e7c2bf94185f,2019-04-01 16:30:38,1554136238
d7830bd7-022f-404b-a22a-821770b2514a,2019-04-01 21:59:11,1554155951
66d77fa3-69a3-4a5c-a826-5f11f02c0745,2019-04-01 23:55:49,1554162949
c97b0f2b-ddca-41f5-b89a-18e49fb57b99,2019-04-02 00:35:48,1554165348
a58c2903-ebab-4531-b416-44eb5e51384c,2019-04-02 04:36:15,1554179775
b631901e-57f5-4c18-ad93-d18520f7565d,2019-04-02 04:48:10,1554180490
e92dbc25-efd5-4cef-8e8f-cce3ebef979b,2019-04-02 05:25:26,1554182726
4e5544b0-d0a2-4ee4-8831-7bbf34491998,2019-04-02 09:00:49,1554195649
852a6d1a-bd8e-4065-8107-242358d00863,2019-04-02 11:49:07,1554205747
994ac712-3d0a-4f53-8004-2d5a519df995,2019-04-02 17:03:27,1554224607
bad9af3a-931d-4424-b598-b5bbc8cd9463,2019-04-02 18:28:17,1554229697
25d3459f-0b5f-4eec-83f5-8ff004ae8afd,2019-04-02 19:25:40,1554233140
4211a5c7-3ef6-4bae-a26c-edf4435a79d1,2019-04-02 23:18:22,1554247102
6a1d1c3a-47ce-4183-b658-3a49f5fcb480,2019-04-03 00:49:29,1554252569
be392bdd-d40d-421a-ac58-0c1f47e71e27,2019-04-03 08:57:02,1554281822
5d5e200b-626d-4bc4-a14d-f0cfd2b4ab05,2019-04-03 10:02:30,1554285750
ac9063f5-a57f-4c6e-bd8c-74f83a58f9f8,2019-04-03 13:52:54,1554299574
da47c9e8-ef49-454c-8905-de10027a4a3d,2019-04-03 14:47:23,1554302843
4db39d40-b7eb-469f-9bb6-7a1ecd0b7824,2019-04-03 16:53:57,1554310437
1e7060a5-1cb4-4bd3-bdee-ee1096dd0513,2019-04-03 22:10:08,1554329408
8a6afde8-43bb-43e9-b513-933530b6e287,2019-04-03 23:27:41,1554334061
90389c39-6ed5-4e73-bdb6-6462f7171ba9,2019-04-03 23:44:58,1554335098
ab05d253-c456-44a6-b989-c11187d43af1,2019-04-04 06:12:18,1554358338
2536c8f0-d075-4279-a999-f1ed0451a299,2019-04-04 08:28:20,1554366500
c9b7e061-fc24-4b92-ab95-e0af9868d3ee,2019-04-04 13:00:50,1554382850
ff940ec9-c4bf-44d6-ac99-606af871065d,2019-04-04 15:46:08,1554392768
2fbd0d36-8da6-47bb-902a-e61c381e540e,2019-04-04 15:55:12,1554393312
aa8551f8-9439-4c42-8b97-4193dc0b5085,2019-04-04 20:21:24,1554409284
d874599e-32b1-4083-b847-8b94fc2716e2,2019-04-05 00:05:59,1554422759
caa8b50e-a440-435c-8fc8-815bc8ed1513,2019-04-05 03:10:55,1554433855
43a383d8-45f5-4d06-a5d5-5c4153964b89,2019-04-05 05:39:05,1554442745
5167d50a-7dce-4c8d-a9e7-6c390298f263,2019-04-05 06:48:22,1554446902
7d120e77-6864-45cc-b6d4-1f072ff70684,2019-04-05 11:31:43,1554463903
5c100d54-b421-4c09-8544-b87dc9060aa6,2019-04-05 14:34:07,1554474847
e3d6ea80-7a2a-4e79-9b09-e016d69686fa,2019-04-06 01:20:33,1554513633
1d0438bb-59c3-4e6f-a64f-3886232cd45f,2019-04-06 06:09:26,1554530966
1bb34c99-db89-4258-adfe-653d7c59278c,2019-04-06 06:15:04,1554531304
418ab36e-9886-4210-a76f-5ac1d791c4bd,2019-04-06 14:03:21,1554559401
e42bbe8e-57e1-4f7c-b438-631a2ef07b2d,2019-04-06 14:50:18,1554562218
dfecef7b-bbd7-4e45-8978-7d041cbc49bc,2019-04-06 15:07:38,1554563258
ea2cf83d-4918-48e7-bbd6-d9373ed78470,2019-04-06 20:09:21,1554581361
2570c4e1-0d43-4d72-8e41-3e8c3d2ea200,2019-04-06 23:17:39,1554592659
62b9ca16-2728-409c-858a-c0bd826bee8a,2019-04-07 04:10:45,1554610245
7030d60d-edd7-4ecc-9fc3-b42926f1c639,2019-04-07 04:13:29,1554610409
35656b7f-8fca-4da5-bff5-6609c10b29fd,2019-04-07 05:41:53,1554615713
d7514f36-7c34-4915-b67c-5ade856cd588,2019-04-07 11:08:59,1554635339
b57fbb14-fac1-4d5e-ab47-ceb8e67e227e,2019-04-07 16:15:22,1554653722
e65796bc-1a57-4dc4-8ad6-3d57744a7fba,2019-04-07 17:21:32,1554657692
40439da4-1720-4c32-a641-e3c24df46b87,2019-04-07 19:06:36,1554663996
e7472b24-8ced-4e7d-9a56-59e18f383292,2019-04-07 22:43:12,1554676992
231a532b-b1ef-4c0b-8661-9899c5454a2b,2019-04-08 05:41:11,1554702071
dcb0260d-e77e-4740-8e03-b5e8893c3e0e,2019-04-08 08:20:15,1554711615
5d84bc8e-6f3a-4973-a280-391f880165a4,2019-04-08 09:18:04,1554715084
b27f3edf-86d9-401b-b7da-0c99ca2e389f,2019-04-08 09:37:32,1554716252
ddd7ec24-0b7e-43f7-aed0-dc50a9aa7856,2019-04-08 17:05:58,1554743158
b337c0d6-ec6b-4db7-b261-c1cf8a32ad70,2019-04-08 18:28:50,1554748130
ed62ba10-58bf-4942-8b57-8bf916bdb7ca,2019-04-08 20:08:46,1554754126
af65ddc4-076c-425b-9703-5b8215f93ce6,2019-04-08 20:54:41,1554756881
9391f4e0-4883-467d-aa3a-83f760458361,2019-04-08 22:29:39,1554762579
20da389d-e914-47da-810a-545cd55a45b6,2019-04-09 04:23:58,1554783838
12ef8902-e93b-41d4-ba01-cf2dfa6d6bfd,2019-04-09 06:54:12,1554792852
f0f552bd-d2df-40ce-b676-b6ab97f4a55a,2019-04-09 11:01:07,1554807667
