customer_id,datetime,unix_timestamp,email_campaign,action
37b3baee-cf34-4a50-ae15-071c50b7abf9,2018-10-11 08:50:00,1539247800,campaign_3,send
f377bf26-37fa-4eb3-8d8a-59dceac32c88,2018-10-11 12:22:42,1539260562,campaign_3,click
baaee7c3-2498-4c65-bcf4-5cbd005eaa3d,2018-10-11 14:30:00,1539268200,campaign_3,send
6c580da3-f877-4b7b-bbdd-3461f95b2d56,2018-10-11 18:00:00,1539280800,campaign_3,send
b80b18f6-9a57-4994-babd-cd4f8921c6e8,2018-10-11 22:10:00,1539295800,campaign_3,send
d10c7ff4-2d7a-46d5-a258-9bb113fc26ad,2018-10-11 23:30:00,1539300600,campaign_3,send
f1d611ed-c179-484d-bc52-afd0001c7979,2018-10-11 23:38:42,1539301122,campaign_3,open
90bf4f73-fc94-4972-a03e-b927da5e2fa1,2018-10-12 11:40:00,1539344400,campaign_3,send
3efe23eb-c0f4-477b-8d92-09b995f675b2,2018-10-12 13:20:00,1539350400,campaign_3,send
da73d68d-3d63-41d1-b12d-ce556aa8722a,2018-10-12 15:30:41,1539358241,campaign_3,open
6ec3d673-6cb9-4a4b-89aa-02d0e7d4ac54,2018-10-12 15:40:00,1539358800,campaign_3,send
7135ee0f-b046-49b0-9d34-a3014a931c14,2018-10-12 17:40:00,1539366000,campaign_3,send
5148c178-8930-44c3-b264-a88f681b591d,2018-10-12 21:19:33,1539379173,campaign_3,open
a8ce035b-8cf1-43d2-99a2-56bac65dcb02,2018-10-13 01:20:00,1539393600,campaign_3,send
5148c178-8930-44c3-b264-a88f681b591d,2018-10-13 01:38:22,1539394702,campaign_3,click
0aefecd4-cbaf-4f3f-857f-1ceec6999a75,2018-10-13 04:00:00,1539403200,campaign_3,send
2e78e86a-34ad-447b-b813-9343bb61e898,2018-10-13 08:56:58,1539421018,campaign_3,open
a8a17f80-ca51-4f5a-8b8c-a401f0a2115a,2018-10-13 13:39:47,1539437987,campaign_3,open
62670bd3-e083-4495-a52c-d0040a6b90aa,2018-10-13 15:10:00,1539443400,campaign_3,send
37b3baee-cf34-4a50-ae15-071c50b7abf9,2018-10-13 16:19:34,1539447574,campaign_3,open
2e78e86a-34ad-447b-b813-9343bb61e898,2018-10-13 21:50:00,1539467400,campaign_3,send
a8a17f80-ca51-4f5a-8b8c-a401f0a2115a,2018-10-14 04:18:23,1539490703,campaign_3,click
faf63e07-2f9a-4b64-9dfc-857e4a9a0c5b,2018-10-14 04:20:00,1539490800,campaign_3,send
995576c2-271c-4bc5-a8ed-3f04e2bf89a8,2018-10-14 05:10:00,1539493800,campaign_3,send
1bcaedfb-29f4-4a13-8a69-5801a2b0a553,2018-10-14 09:00:00,1539507600,campaign_3,send
faf63e07-2f9a-4b64-9dfc-857e4a9a0c5b,2018-10-15 05:13:20,1539580400,campaign_3,open
5b95493b-216d-4a6d-94ed-2b32a9cb1442,2018-10-15 09:40:00,1539596400,campaign_3,send
437ab03b-618d-4130-a1de-586ff45a5fe3,2018-10-15 11:50:00,1539604200,campaign_3,send
42d53943-c17f-45cf-86cb-d8cbd52ea564,2018-10-15 12:00:00,1539604800,campaign_3,send
1b7dd7d7-3fd6-4a6c-bffc-d1af36150fe5,2018-10-15 19:30:00,1539631800,campaign_3,send
42d53943-c17f-45cf-86cb-d8cbd52ea564,2018-10-15 19:53:13,1539633193,campaign_3,open
4a938453-88c8-43b1-be39-c0b58916e5b4,2018-10-15 21:50:00,1539640200,campaign_3,send
2a836476-8071-4852-85bb-c1a0055ba13c,2018-10-16 03:10:00,1539659400,campaign_3,send
fa00027e-9b63-46ae-a8fe-dc46cef58f2f,2018-10-16 08:10:00,1539677400,campaign_3,send
8cd388dc-9124-4f07-8bb3-061df87078a5,2018-10-16 14:50:00,1539701400,campaign_3,send
64ed2699-65a9-4318-8936-b072b205c1b3,2018-10-17 01:50:00,1539741000,campaign_3,send
2a836476-8071-4852-85bb-c1a0055ba13c,2018-10-17 02:43:23,1539744203,campaign_3,open
fa00027e-9b63-46ae-a8fe-dc46cef58f2f,2018-10-17 04:35:32,1539750932,campaign_3,open
0e8c77c0-d744-4c79-8dec-b2fd59ae8cbb,2018-10-17 05:10:00,1539753000,campaign_3,send
d576d303-d917-4cae-97e2-bf2a81e58214,2018-10-17 07:30:00,1539761400,campaign_3,send
07e089bf-770d-4d8a-bc08-b57781d6f5f9,2018-10-17 08:00:00,1539763200,campaign_3,send
a554b5c6-eebc-4d75-9e67-b8f024c6f7e1,2018-10-17 11:00:00,1539774000,campaign_3,send
a50364d9-a27d-437d-bea4-3cd8b24c72d9,2018-10-17 14:20:00,1539786000,campaign_3,send
8cd388dc-9124-4f07-8bb3-061df87078a5,2018-10-17 15:12:28,1539789148,campaign_3,open
fa00027e-9b63-46ae-a8fe-dc46cef58f2f,2018-10-17 19:35:59,1539804959,campaign_3,click
7d62c443-7684-489f-b672-9be4f03de319,2018-10-17 19:50:00,1539805800,campaign_3,send
3fce5776-713f-4385-ada3-ab41a28380e3,2018-10-17 20:30:00,1539808200,campaign_3,send
812f0600-3017-426e-ab87-3895d4aed514,2018-10-17 21:00:00,1539810000,campaign_3,send
9de14e4a-773a-4c8c-afcc-999d47021ac5,2018-10-17 21:10:00,1539810600,campaign_3,send
a96d0056-1bbf-4c9a-9fdc-c6639eaf7850,2018-10-18 00:00:00,1539820800,campaign_3,send
d79f15b6-e030-4393-8be6-55d136601589,2018-10-18 00:50:00,1539823800,campaign_3,send
d79f15b6-e030-4393-8be6-55d136601589,2018-10-18 03:10:14,1539832214,campaign_3,open
ffe05982-4de5-4e1a-a0fc-63de58c9a2f2,2018-10-18 03:20:00,1539832800,campaign_3,send
b6150564-9d5e-4780-82e5-c5c703a8a474,2018-10-18 06:40:00,1539844800,campaign_3,send
46fb5b66-fff2-41d4-8fbc-c546389e39e9,2018-10-18 08:20:00,1539850800,campaign_3,send
8cd388dc-9124-4f07-8bb3-061df87078a5,2018-10-18 10:40:05,1539859205,campaign_3,click
cdf82953-e9ff-4e8b-9edf-c357cb6fc902,2018-10-18 11:40:00,1539862800,campaign_3,send
bc686e59-40fa-4ae9-af9c-bc58ed46a5a3,2018-10-18 12:40:00,1539866400,campaign_3,send
46fb5b66-fff2-41d4-8fbc-c546389e39e9,2018-10-18 17:30:16,1539883816,campaign_3,open
39eb4e9e-7b6d-480b-98e0-ec97a9971e9b,2018-10-18 18:10:00,1539886200,campaign_3,send
863b2417-d465-4181-8624-2e208d3172bf,2018-10-18 18:50:00,1539888600,campaign_3,send
a50364d9-a27d-437d-bea4-3cd8b24c72d9,2018-10-18 19:12:25,1539889945,campaign_3,open
9bb87109-fba2-47d2-a1df-15dd18a240d5,2018-10-18 22:00:00,1539900000,campaign_3,send
9614cf1a-c533-42e3-8d52-25b9ca3663d0,2018-10-18 23:40:00,1539906000,campaign_3,send
83b0b72b-7116-481a-b3b5-b14c723b0f1d,2018-10-19 04:50:00,1539924600,campaign_3,send
9614cf1a-c533-42e3-8d52-25b9ca3663d0,2018-10-19 07:50:35,1539935435,campaign_3,open
029fd8af-cd1e-4c69-90c3-5328486f1d5b,2018-10-19 11:10:00,1539947400,campaign_3,send
12886a1a-008f-4e9e-bebe-11982d3ab78e,2018-10-19 11:30:00,1539948600,campaign_3,send
1d703f60-2b4d-44a4-982b-f10a09820b5b,2018-10-19 15:30:00,1539963000,campaign_3,send
9de14e4a-773a-4c8c-afcc-999d47021ac5,2018-10-19 19:26:24,1539977184,campaign_3,open
1d703f60-2b4d-44a4-982b-f10a09820b5b,2018-10-19 20:31:48,1539981108,campaign_3,open
57e1b7e2-2592-4cd9-bdfe-26bd662f4629,2018-10-19 21:40:00,1539985200,campaign_3,send
ede56eec-ab7b-4337-b9d1-da1ef67ec450,2018-10-19 22:10:00,1539987000,campaign_3,send
52665ab5-df52-4a97-8104-399a739e2447,2018-10-19 22:50:00,1539989400,campaign_3,send
d8972517-2321-487d-a9d7-768e2b69607a,2018-10-20 00:10:00,1539994200,campaign_3,send
e66c2506-33be-42cf-ad12-10055ffe0be3,2018-10-20 00:10:00,1539994200,campaign_3,send
e66c2506-33be-42cf-ad12-10055ffe0be3,2018-10-20 00:33:34,1539995614,campaign_3,open
b6150564-9d5e-4780-82e5-c5c703a8a474,2018-10-20 03:00:28,1540004428,campaign_3,open
1b7ed015-729f-419b-bd2b-d453854e912e,2018-10-20 03:53:46,1540007626,campaign_3,open
e64ebc58-9a57-4384-aaa6-6078711b6668,2018-10-20 05:00:00,1540011600,campaign_3,send
ffe05982-4de5-4e1a-a0fc-63de58c9a2f2,2018-10-20 06:23:59,1540016639,campaign_3,open
9de14e4a-773a-4c8c-afcc-999d47021ac5,2018-10-20 08:45:35,1540025135,campaign_3,click
c14dd5ac-1063-42f2-8493-3b2d8a5dda06,2018-10-20 10:30:41,1540031441,campaign_3,open
f1b1bcea-974a-4bf8-906d-02904ca2d1a0,2018-10-20 17:10:00,1540055400,campaign_3,send
1b7ed015-729f-419b-bd2b-d453854e912e,2018-10-20 18:10:00,1540059000,campaign_3,send
c14dd5ac-1063-42f2-8493-3b2d8a5dda06,2018-10-20 23:10:00,1540077000,campaign_3,send
34c628bf-561a-4706-9d3f-d1806829d90b,2018-10-21 00:50:00,1540083000,campaign_3,send
d5204f14-31d4-441d-bdf1-066f9976c6b9,2018-10-21 03:00:00,1540090800,campaign_3,send
264673ab-0318-4084-9e5e-491e2612c095,2018-10-21 05:40:00,1540100400,campaign_3,send
52665ab5-df52-4a97-8104-399a739e2447,2018-10-21 05:45:42,1540100742,campaign_3,open
ea780a11-914a-4b0f-9f86-a45ae36fd468,2018-10-21 10:10:00,1540116600,campaign_3,send
53f5ee08-0482-431a-bbe1-689169271994,2018-10-21 11:30:00,1540121400,campaign_3,send
c9c5ef33-0ec8-4d0e-ad1d-446817105333,2018-10-21 12:55:11,1540126511,campaign_3,open
5759adc1-3d9b-457e-84f4-c0bc1b7535d0,2018-10-21 13:12:38,1540127558,campaign_3,open
12886a1a-008f-4e9e-bebe-11982d3ab78e,2018-10-21 13:32:42,1540128762,campaign_3,open
5759adc1-3d9b-457e-84f4-c0bc1b7535d0,2018-10-21 15:00:00,1540134000,campaign_3,send
a3f74162-314b-4634-8750-ec2825a88c90,2018-10-21 16:20:00,1540138800,campaign_3,send
f1b1bcea-974a-4bf8-906d-02904ca2d1a0,2018-10-21 17:34:10,1540143250,campaign_3,open
c9c5ef33-0ec8-4d0e-ad1d-446817105333,2018-10-21 19:30:00,1540150200,campaign_3,send
f1b1bcea-974a-4bf8-906d-02904ca2d1a0,2018-10-21 19:49:58,1540151398,campaign_3,click
2ad19d5e-d497-40ad-89f1-43f3fe8f0b0e,2018-10-22 00:20:00,1540167600,campaign_3,send
12886a1a-008f-4e9e-bebe-11982d3ab78e,2018-10-22 00:45:53,1540169153,campaign_3,click
c2c2dac3-58af-49fe-a9fe-f8ac1401fb00,2018-10-22 03:30:00,1540179000,campaign_3,send
13a3c9be-5626-4f2f-a34c-5480f7d6b51c,2018-10-22 16:00:00,1540224000,campaign_3,send
287ca2ff-4738-401b-b245-ec30a9468847,2018-10-22 17:30:00,1540229400,campaign_3,send
e48f5589-3e41-4eb5-a73b-3867db3d5e6b,2018-10-23 00:00:00,1540252800,campaign_3,send
264673ab-0318-4084-9e5e-491e2612c095,2018-10-23 00:08:54,1540253334,campaign_3,open
8e83750e-dacc-4fbd-9976-c618e8b361d9,2018-10-23 00:30:00,1540254600,campaign_3,send
2d35962f-4ca4-4c9f-9d7a-fae9179a7a1c,2018-10-23 02:50:00,1540263000,campaign_3,send
53f5ee08-0482-431a-bbe1-689169271994,2018-10-23 02:56:23,1540263383,campaign_3,open
d679c25b-e795-4f07-a50a-6ea96c68457f,2018-10-23 03:50:00,1540266600,campaign_3,send
15ce8fba-5ee7-4ec5-b3ca-ec10db431e35,2018-10-23 06:50:00,1540277400,campaign_3,send
ed1504a3-74e6-4389-9d68-1a1738f7b3d4,2018-10-23 09:00:00,1540285200,campaign_3,send
927e6aae-8438-499d-9f8c-9e20a093702f,2018-10-23 10:40:00,1540291200,campaign_3,send
5791bb43-aa26-4c6c-809b-dc466025a76f,2018-10-23 15:40:00,1540309200,campaign_3,send
264673ab-0318-4084-9e5e-491e2612c095,2018-10-23 18:56:39,1540320999,campaign_3,click
ec84637b-7eb0-4aa6-a67e-4d4127559d36,2018-10-23 19:00:00,1540321200,campaign_3,send
3037a0f4-2a69-4990-89db-2fb7f99bb8d3,2018-10-24 01:30:00,1540344600,campaign_3,send
c568eaa3-82bd-4717-a8a4-70970bd507b7,2018-10-24 03:43:50,1540352630,campaign_3,open
8e83750e-dacc-4fbd-9976-c618e8b361d9,2018-10-24 04:23:36,1540355016,campaign_3,open
c568eaa3-82bd-4717-a8a4-70970bd507b7,2018-10-24 17:40:00,1540402800,campaign_3,send
8e83750e-dacc-4fbd-9976-c618e8b361d9,2018-10-24 20:44:49,1540413889,campaign_3,click
bf1dc9e0-23ab-426f-a141-1a16b0695248,2018-10-25 01:00:00,1540429200,campaign_3,send
3037a0f4-2a69-4990-89db-2fb7f99bb8d3,2018-10-25 02:33:50,1540434830,campaign_3,open
d3ffa648-037d-4592-8920-74cb1bbff7ab,2018-10-25 03:20:00,1540437600,campaign_3,send
ed3817c1-1e95-43b8-b4ee-232d0f8784cf,2018-10-25 07:10:28,1540451428,campaign_3,open
5791bb43-aa26-4c6c-809b-dc466025a76f,2018-10-25 10:57:16,1540465036,campaign_3,open
a25e402b-50db-4bc7-8895-2d0f7dbca329,2018-10-25 12:20:00,1540470000,campaign_3,send
e48f5589-3e41-4eb5-a73b-3867db3d5e6b,2018-10-25 12:58:58,1540472338,campaign_3,open
ed3817c1-1e95-43b8-b4ee-232d0f8784cf,2018-10-25 13:30:00,1540474200,campaign_3,send
87b52efd-013f-4131-a2b1-7c9d89db7b04,2018-10-25 15:40:00,1540482000,campaign_3,send
5791bb43-aa26-4c6c-809b-dc466025a76f,2018-10-25 18:49:39,1540493379,campaign_3,click
15ab1308-024b-4a66-8f80-5ae0df14474d,2018-10-25 20:30:00,1540499400,campaign_3,send
9b617bcc-fe6d-4361-b8c8-b3cc90a52cd0,2018-10-25 20:30:00,1540499400,campaign_3,send
90083602-16cd-44df-9a1b-a1e359d48bd7,2018-10-25 21:10:00,1540501800,campaign_3,send
b15d61ac-b3b8-4de7-9f38-edaa8d38e348,2018-10-25 23:30:00,1540510200,campaign_3,send
b25acd59-0716-433b-99d7-de90904de4f6,2018-10-26 06:30:00,1540535400,campaign_3,send
1a8149bd-c906-4ea5-bdbc-2006bc2bf0e9,2018-10-26 06:40:00,1540536000,campaign_3,send
31c86199-799d-4d54-9b10-e88f0233edc9,2018-10-26 06:50:00,1540536600,campaign_3,send
ec52f717-fb7f-40cc-84ab-f44a449b53d1,2018-10-26 11:20:00,1540552800,campaign_3,send
8a114808-edaf-408b-b0a1-97dceb498f23,2018-10-26 11:30:00,1540553400,campaign_3,send
186b97fa-93c4-4992-961a-5ce6efad558f,2018-10-26 14:40:00,1540564800,campaign_3,send
ed3817c1-1e95-43b8-b4ee-232d0f8784cf,2018-10-26 20:19:04,1540585144,campaign_3,click
de3801b0-1586-44e5-94a4-6a03c9164458,2018-10-26 20:30:00,1540585800,campaign_3,send
1c18dd27-41d5-4cfe-8617-fbd8918eaa13,2018-10-26 21:40:00,1540590000,campaign_3,send
ecbcc817-82ff-4cf4-846b-d364a4bca7c9,2018-10-27 00:20:00,1540599600,campaign_3,send
d3ffa648-037d-4592-8920-74cb1bbff7ab,2018-10-27 00:50:35,1540601435,campaign_3,open
eeed08c0-c0fa-4c28-a28d-9f2d09bfe3f2,2018-10-27 02:30:00,1540607400,campaign_3,send
aff1be52-edf4-4087-affb-6cb89753c846,2018-10-27 02:40:00,1540608000,campaign_3,send
51eca0a5-2351-4d8f-a937-baab81e9cdba,2018-10-27 06:40:00,1540622400,campaign_3,send
15ab1308-024b-4a66-8f80-5ae0df14474d,2018-10-27 11:31:40,1540639900,campaign_3,open
88b50e16-16bf-4bf1-9a4c-abbdb2dc0915,2018-10-27 20:00:00,1540670400,campaign_3,send
50126432-cd05-4afe-bcad-6a36610f1d43,2018-10-27 20:40:00,1540672800,campaign_3,send
51eca0a5-2351-4d8f-a937-baab81e9cdba,2018-10-28 02:12:20,1540692740,campaign_3,open
352e541d-9eb2-4fbc-abd3-b4bcc5b2c0c1,2018-10-28 04:30:00,1540701000,campaign_3,send
ba64c806-f086-4e8b-9427-3283c5ec51ee,2018-10-28 04:40:00,1540701600,campaign_3,send
352e541d-9eb2-4fbc-abd3-b4bcc5b2c0c1,2018-10-28 05:06:29,1540703189,campaign_3,open
493b007b-83bb-46c6-bb42-ea262be1f439,2018-10-28 06:40:00,1540708800,campaign_3,send
92f7e90f-cdb7-4948-a541-3651831be081,2018-10-28 07:20:00,1540711200,campaign_3,send
ecbcc817-82ff-4cf4-846b-d364a4bca7c9,2018-10-28 07:31:47,1540711907,campaign_3,open
0cbba91c-ef93-46fd-a90a-7ee9dbd6d8a5,2018-10-28 11:50:00,1540727400,campaign_3,send
31c86199-799d-4d54-9b10-e88f0233edc9,2018-10-28 13:08:18,1540732098,campaign_3,open
aff1be52-edf4-4087-affb-6cb89753c846,2018-10-28 18:57:28,1540753048,campaign_3,open
493b007b-83bb-46c6-bb42-ea262be1f439,2018-10-28 19:02:17,1540753337,campaign_3,open
8a114808-edaf-408b-b0a1-97dceb498f23,2018-10-28 22:19:35,1540765175,campaign_3,open
c730bc90-00d9-4767-b7dd-f52465c7f364,2018-10-28 23:50:00,1540770600,campaign_3,send
e90c6e95-0579-4d90-8129-0e81f822c496,2018-10-29 00:20:00,1540772400,campaign_3,send
cca3fcbf-690f-4af0-8e38-afeaab1b66ea,2018-10-29 02:30:00,1540780200,campaign_3,send
09ddb57c-6620-4bcb-aa56-5dfb646c8e33,2018-10-29 05:00:00,1540789200,campaign_3,send
cca3fcbf-690f-4af0-8e38-afeaab1b66ea,2018-10-29 05:11:17,1540789877,campaign_3,open
eeed08c0-c0fa-4c28-a28d-9f2d09bfe3f2,2018-10-29 17:07:31,1540832851,campaign_3,open
ecbcc817-82ff-4cf4-846b-d364a4bca7c9,2018-10-29 22:27:29,1540852049,campaign_3,click
9af370b9-6d62-4b06-a86f-7e1dc80c501c,2018-10-29 22:50:00,1540853400,campaign_3,send
6e6cc358-6529-4a2b-8d37-74d7c9b6dc08,2018-10-29 23:40:00,1540856400,campaign_3,send
d5be6070-5026-4595-890d-7c10e0bae51d,2018-10-30 03:10:00,1540869000,campaign_3,send
e3e29a44-a5e9-441d-b67c-072fcffe6f2c,2018-10-30 03:40:00,1540870800,campaign_3,send
4cdde457-8fdc-472e-9999-9ee405893891,2018-10-30 04:30:00,1540873800,campaign_3,send
87330382-31b0-468e-b69b-38624af11560,2018-10-30 06:50:00,1540882200,campaign_3,send
6a2450d0-9945-4621-824a-863e9651da02,2018-10-30 09:30:00,1540891800,campaign_3,send
d5be6070-5026-4595-890d-7c10e0bae51d,2018-10-30 14:37:33,1540910253,campaign_3,open
83ddfc62-59af-4527-b23e-4b99b84c34ac,2018-10-31 03:00:00,1540954800,campaign_3,send
b97a9453-773e-41e9-aab6-6855f07a4418,2018-10-31 04:20:00,1540959600,campaign_3,send
3b804375-ac45-45a4-8e17-a71635aff627,2018-10-31 10:30:00,1540981800,campaign_3,send
bb2eb97f-f39b-405e-9a8c-14b12fbd1ab6,2018-10-31 15:30:00,1540999800,campaign_3,send
10b0a248-60cc-430d-b2ea-2be2be2f0ae4,2018-11-01 01:30:00,1541035800,campaign_4,send
b97a9453-773e-41e9-aab6-6855f07a4418,2018-11-01 04:34:51,1541046891,campaign_3,open
c9e22f2d-ca86-4bb6-9ad1-f4a8fdac15b0,2018-11-01 06:10:00,1541052600,campaign_4,send
0a1e4e64-61c8-4299-b582-d6f6acc54fb5,2018-11-01 08:50:00,1541062200,campaign_4,send
c0391350-220a-4050-9142-d078c28df631,2018-11-01 10:30:00,1541068200,campaign_4,send
32e0b19c-de7f-494d-a4bd-978ce788bb65,2018-11-01 11:40:00,1541072400,campaign_4,send
95025f43-525c-4602-88dd-cc140a7eb146,2018-11-01 15:40:00,1541086800,campaign_4,send
ef7deda7-357d-42a7-a2fe-c1e2e7b866e9,2018-11-01 15:50:00,1541087400,campaign_4,send
175c929b-1d51-41c9-b0f7-b0d94eed5f94,2018-11-01 18:20:00,1541096400,campaign_4,send
e2d0c5b0-e3a9-4c03-92f2-c75358b9fb91,2018-11-01 18:50:00,1541098200,campaign_4,send
071d8ad4-2467-4e9d-83ba-b62737b5f019,2018-11-01 19:10:00,1541099400,campaign_4,send
3bacecf3-55c1-45e9-8b08-39e53d3f5700,2018-11-01 20:30:00,1541104200,campaign_4,send
8855c7e9-d57f-40e5-9c8d-20637aa82f48,2018-11-01 22:00:00,1541109600,campaign_4,send
55f65b90-645b-4663-a062-bd4efe64416c,2018-11-02 00:50:00,1541119800,campaign_4,send
7e83409f-c7f4-4182-babb-e10bccb21dfa,2018-11-02 03:30:00,1541129400,campaign_4,send
8e43a62b-8749-4707-80ea-0741b3bd9d7e,2018-11-02 05:30:00,1541136600,campaign_4,send
31ef78ea-9cbd-4e3b-b9d1-17892cb16cc9,2018-11-02 09:40:00,1541151600,campaign_4,send
7e0134a3-24c6-469e-87b1-6e10add6b514,2018-11-02 11:50:00,1541159400,campaign_4,send
e22ecf95-af8f-4c50-a4f5-263ad4f8344f,2018-11-02 13:20:00,1541164800,campaign_4,send
3eace172-e703-4ac7-bbd8-2ce564c917a3,2018-11-02 16:00:00,1541174400,campaign_4,send
96ec65c1-c62d-4aa7-acce-9241fbb04a84,2018-11-03 01:20:00,1541208000,campaign_4,send
2c13317e-2f1f-49c7-8d83-d90ddbf40117,2018-11-03 03:00:00,1541214000,campaign_4,send
f49166a9-b443-420d-9acb-5bfa82668663,2018-11-03 05:10:00,1541221800,campaign_4,send
53c0d239-5545-4c20-aebf-3b39c3ddabec,2018-11-03 09:30:23,1541237423,campaign_4,open
b7bfcb2e-022c-4fe1-8034-540486cc6fee,2018-11-03 13:50:00,1541253000,campaign_4,send
53c0d239-5545-4c20-aebf-3b39c3ddabec,2018-11-03 16:20:00,1541262000,campaign_4,send
78c73f58-313d-4155-a48a-99d4bbe4d5bc,2018-11-03 16:50:00,1541263800,campaign_4,send
4ea92fe8-1d07-43d3-9b05-adb6b96a6edb,2018-11-03 23:00:00,1541286000,campaign_4,send
2dce1d55-3ec1-4904-900f-33018bce849f,2018-11-03 23:10:00,1541286600,campaign_4,send
a0a669d6-4eca-4ed9-9093-c3f5168d41d9,2018-11-03 23:30:00,1541287800,campaign_4,send
92233ac0-f854-4ca8-900b-117250665ca2,2018-11-04 00:20:00,1541290800,campaign_4,send
4f3ff6af-c925-4904-8a25-ee35c8d38ef1,2018-11-04 00:50:00,1541292600,campaign_4,send
d1661843-3f79-44c0-819d-8a51b4525aa1,2018-11-04 02:00:00,1541296800,campaign_4,send
dac0f3cc-7d03-41da-89d7-e43d413273e5,2018-11-04 02:50:00,1541299800,campaign_4,send
61f3a02c-3059-423b-aef9-2ad2a60d2b4a,2018-11-04 05:00:00,1541307600,campaign_4,send
2e499659-903b-45e8-98f2-938974b48be6,2018-11-04 05:20:00,1541308800,campaign_4,send
53c0d239-5545-4c20-aebf-3b39c3ddabec,2018-11-04 07:47:19,1541317639,campaign_4,click
4348dd01-34ab-4b64-b383-0a0e50480fdc,2018-11-04 11:20:00,1541330400,campaign_4,send
a0a669d6-4eca-4ed9-9093-c3f5168d41d9,2018-11-04 12:32:40,1541334760,campaign_4,open
dac0f3cc-7d03-41da-89d7-e43d413273e5,2018-11-04 14:28:37,1541341717,campaign_4,open
65431fc2-9ee6-455a-9f5b-6a1c9937e0c1,2018-11-04 16:00:00,1541347200,campaign_4,send
d591047b-e4ff-45f4-a927-e342fbc4bbae,2018-11-04 16:10:00,1541347800,campaign_4,send
61f3a02c-3059-423b-aef9-2ad2a60d2b4a,2018-11-04 18:56:49,1541357809,campaign_4,open
3a81cea6-1b5a-4494-954f-11a229005b5d,2018-11-04 20:30:00,1541363400,campaign_4,send
ee1922f2-3908-4969-a42e-3c6393b1e399,2018-11-05 01:30:00,1541381400,campaign_4,send
fd22be89-89fa-49fe-9b7b-a250fe2bb906,2018-11-05 05:30:00,1541395800,campaign_4,send
30ed4ae4-d113-4665-980c-55f2ed15cd08,2018-11-05 06:30:00,1541399400,campaign_4,send
dac0f3cc-7d03-41da-89d7-e43d413273e5,2018-11-05 12:02:32,1541419352,campaign_4,click
61f3a02c-3059-423b-aef9-2ad2a60d2b4a,2018-11-05 15:17:45,1541431065,campaign_4,click
ec26d04e-3f2f-4cb8-9705-b2b4ef0d619f,2018-11-05 16:10:00,1541434200,campaign_4,send
a0a669d6-4eca-4ed9-9093-c3f5168d41d9,2018-11-05 18:40:07,1541443207,campaign_4,click
73438d51-a36b-443e-b883-89533445a1c8,2018-11-05 22:20:00,1541456400,campaign_4,send
6f101e58-e465-47da-ad26-6827291147bf,2018-11-06 08:50:00,1541494200,campaign_4,send
41a28c5c-93ab-416d-b880-d54c0543d90f,2018-11-06 14:40:00,1541515200,campaign_4,send
ac24cfa4-0319-43c6-b5bd-5a0392cb56b7,2018-11-06 15:50:00,1541519400,campaign_4,send
0f760545-732b-424a-938e-771a411bb9f9,2018-11-06 16:10:00,1541520600,campaign_4,send
6e554368-e0c0-453e-ba6d-74085ab33c87,2018-11-07 01:20:00,1541553600,campaign_4,send
27c2526e-3d3b-48b9-b91f-7865c130d967,2018-11-07 02:40:00,1541558400,campaign_4,send
6be071d7-871f-4eec-ac71-ce0299212e3c,2018-11-07 04:10:00,1541563800,campaign_4,send
c8ac985d-9c57-47c5-914d-bd499643918f,2018-11-07 06:30:00,1541572200,campaign_4,send
36bfa631-a083-48c6-a799-5dbb1d0e8075,2018-11-07 07:50:00,1541577000,campaign_4,send
73438d51-a36b-443e-b883-89533445a1c8,2018-11-07 11:01:37,1541588497,campaign_4,click
2a462b8b-dc41-44ef-88e2-d41f73dd6e08,2018-11-07 15:00:00,1541602800,campaign_4,send
ec26d04e-3f2f-4cb8-9705-b2b4ef0d619f,2018-11-07 15:17:32,1541603852,campaign_4,open
73438d51-a36b-443e-b883-89533445a1c8,2018-11-07 19:51:27,1541620287,campaign_4,open
c62d93bc-46f6-414d-b950-f1d9d7ebe630,2018-11-07 20:50:00,1541623800,campaign_4,send
e2b53567-4df4-4ccc-8535-e21a1fe372ca,2018-11-08 07:46:34,1541663194,campaign_4,open
1a590601-ff27-4c2c-b0f6-e62da78a7037,2018-11-08 09:20:00,1541668800,campaign_4,send
0a1f31a7-4578-416a-a361-2a36ebd2f517,2018-11-08 15:00:00,1541689200,campaign_4,send
7e21edc0-8597-42f2-b996-713ad6c48f8b,2018-11-08 15:50:00,1541692200,campaign_4,send
e2b53567-4df4-4ccc-8535-e21a1fe372ca,2018-11-08 22:50:00,1541717400,campaign_4,send
7e21edc0-8597-42f2-b996-713ad6c48f8b,2018-11-09 00:52:46,1541724766,campaign_4,click
915a4cb7-91e5-47b3-a58a-f90d063ea0a2,2018-11-09 02:40:00,1541731200,campaign_4,send
5a6871f0-84a7-4664-b693-5be852fc88e1,2018-11-09 04:19:51,1541737191,campaign_4,open
0a0da22d-520a-4886-b95e-6e8d87252f72,2018-11-09 07:00:00,1541746800,campaign_4,send
5a6871f0-84a7-4664-b693-5be852fc88e1,2018-11-09 09:20:00,1541755200,campaign_4,send
e36fd10b-bd0e-497d-9473-866156605e5a,2018-11-09 09:40:00,1541756400,campaign_4,send
4fc321ec-caf9-4402-bd8a-4a2d2b27893d,2018-11-09 10:30:00,1541759400,campaign_4,send
